placeid,night,morning,noon,evening
25776,0.4878048780487805,0.024390243902439025,0.07317073170731707,0.4146341463414634
747864,0.8518518518518519,0.037037037037037035,0.0,0.1111111111111111
554061,0.45454545454545453,0.22727272727272727,0.045454545454545456,0.2727272727272727
262468,0.7727272727272727,0.18181818181818182,0.022727272727272728,0.022727272727272728
32279,0.6346153846153846,0.057692307692307696,0.038461538461538464,0.2692307692307692
341308,0.75,0.08333333333333333,0.08333333333333333,0.08333333333333333
101618,0.16216216216216217,0.0,0.05405405405405406,0.7837837837837838
33448,0.7272727272727273,0.09090909090909091,0.045454545454545456,0.13636363636363635
384307,0.5833333333333334,0.08333333333333333,0.0,0.3333333333333333
402508,0.48,0.0,0.0,0.52
75685,0.5333333333333333,0.13333333333333333,0.022222222222222223,0.3111111111111111
1209579,0.5625,0.0,0.0625,0.375
120345,0.6923076923076923,0.07692307692307693,0.0,0.23076923076923078
933336,0.21052631578947367,0.0,0.3157894736842105,0.47368421052631576
813897,0.7692307692307693,0.0,0.0,0.23076923076923078
736951,0.2597402597402597,0.012987012987012988,0.0,0.7272727272727273
988510,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666
562089,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.2222222222222222
235992,0.5625,0.03125,0.0,0.40625
639677,0.38461538461538464,0.07692307692307693,0.0,0.5384615384615384
306737,0.6666666666666666,0.0,0.05555555555555555,0.2777777777777778
718860,0.4444444444444444,0.0,0.0,0.5555555555555556
231055,0.5714285714285714,0.0,0.07142857142857142,0.35714285714285715
559682,0.47368421052631576,0.0,0.0,0.5263157894736842
553453,0.3829787234042553,0.02127659574468085,0.0,0.5957446808510638
242185,0.5,0.041666666666666664,0.08333333333333333,0.375
78542,0.5142857142857142,0.02857142857142857,0.0,0.45714285714285713
441916,0.2727272727272727,0.0,0.09090909090909091,0.6363636363636364
7026120,0.45454545454545453,0.12121212121212122,0.2727272727272727,0.15151515151515152
201262,0.3157894736842105,0.0,0.10526315789473684,0.5789473684210527
6546653,0.5625,0.0,0.0,0.4375
1306285,0.5,0.0,0.3333333333333333,0.16666666666666666
120256,0.5238095238095238,0.12698412698412698,0.015873015873015872,0.3333333333333333
819525,0.5555555555555556,0.1111111111111111,0.0,0.3333333333333333
417263,0.8076923076923077,0.0,0.038461538461538464,0.15384615384615385
390335,0.7586206896551724,0.06896551724137931,0.034482758620689655,0.13793103448275862
289087,0.55,0.0,0.2,0.25
237486,0.625,0.0625,0.0625,0.25
203350,0.5,0.07142857142857142,0.14285714285714285,0.2857142857142857
65528,0.6428571428571429,0.17857142857142858,0.0,0.17857142857142858
907739,0.5454545454545454,0.0,0.0,0.45454545454545453
640884,0.631578947368421,0.10526315789473684,0.0,0.2631578947368421
178228,0.25,0.125,0.0625,0.5625
688841,0.3333333333333333,0.0,0.16666666666666666,0.5
798348,0.45454545454545453,0.0,0.0,0.5454545454545454
481036,0.5416666666666666,0.125,0.0,0.3333333333333333
542658,0.2903225806451613,0.03225806451612903,0.3225806451612903,0.3548387096774194
270572,0.8,0.05,0.0,0.15
604405,0.6578947368421053,0.3157894736842105,0.02631578947368421,0.0
6488390,0.4,0.1,0.1,0.4
942365,0.6428571428571429,0.2857142857142857,0.07142857142857142,0.0
795143,0.7222222222222222,0.16666666666666666,0.0,0.1111111111111111
459558,0.5901639344262295,0.09836065573770492,0.04918032786885246,0.26229508196721313
410141,0.8461538461538461,0.07692307692307693,0.0,0.07692307692307693
105268,0.5774647887323944,0.11267605633802817,0.014084507042253521,0.29577464788732394
276405,0.6666666666666666,0.16666666666666666,0.041666666666666664,0.125
27394,0.22727272727272727,0.5,0.13636363636363635,0.13636363636363635
225915,0.8125,0.125,0.0,0.0625
225279,0.5454545454545454,0.0,0.0,0.45454545454545453
86549,0.7419354838709677,0.12903225806451613,0.0,0.12903225806451613
386911,0.6666666666666666,0.06666666666666667,0.0,0.26666666666666666
13692,0.7352941176470589,0.14705882352941177,0.0196078431372549,0.09803921568627451
300155,0.6818181818181818,0.18181818181818182,0.0,0.13636363636363635
300133,0.78125,0.09375,0.03125,0.09375
383374,0.7384615384615385,0.03076923076923077,0.015384615384615385,0.2153846153846154
524850,0.5217391304347826,0.0,0.043478260869565216,0.43478260869565216
486511,0.5454545454545454,0.09090909090909091,0.09090909090909091,0.2727272727272727
451138,0.6666666666666666,0.0,0.0,0.3333333333333333
334901,0.2,0.0,0.1,0.7
217601,0.11940298507462686,0.0,0.07462686567164178,0.8059701492537313
90212,0.15384615384615385,0.02564102564102564,0.23076923076923078,0.5897435897435898
259411,0.13333333333333333,0.0,0.4666666666666667,0.4
215680,0.6153846153846154,0.07692307692307693,0.07692307692307693,0.23076923076923078
1262560,0.5833333333333334,0.16666666666666666,0.0,0.25
574047,0.2413793103448276,0.0,0.034482758620689655,0.7241379310344828
397245,0.6,0.04,0.08,0.28
47805,0.32558139534883723,0.0,0.09302325581395349,0.5813953488372093
290590,0.11666666666666667,0.0,0.05,0.8333333333333334
305809,0.5909090909090909,0.0,0.0,0.4090909090909091
300263,0.375,0.3125,0.0,0.3125
249832,0.34782608695652173,0.0,0.391304347826087,0.2608695652173913
227177,0.6,0.26666666666666666,0.0,0.13333333333333333
678152,0.9333333333333333,0.0,0.0,0.06666666666666667
1131880,0.6470588235294118,0.0,0.0,0.35294117647058826
507319,0.75,0.0,0.0,0.25
736912,0.5,0.08333333333333333,0.0,0.4166666666666667
507297,0.3157894736842105,0.0,0.21052631578947367,0.47368421052631576
356351,0.5909090909090909,0.11363636363636363,0.022727272727272728,0.2727272727272727
1315319,0.75,0.0,0.0,0.25
372732,0.625,0.15625,0.0,0.21875
1379233,0.1,0.0,0.3,0.6
582811,0.2,0.0,0.06666666666666667,0.7333333333333333
754467,0.2727272727272727,0.0,0.09090909090909091,0.6363636363636364
817576,0.3333333333333333,0.1111111111111111,0.0,0.5555555555555556
366465,0.6842105263157895,0.0,0.0,0.3157894736842105
665538,0.42857142857142855,0.0,0.14285714285714285,0.42857142857142855
899869,0.6111111111111112,0.1111111111111111,0.0,0.2777777777777778
507311,0.7,0.0,0.0,0.3
233137,0.5625,0.1875,0.0,0.25
545386,0.375,0.0,0.125,0.5
1054897,0.47619047619047616,0.0,0.0,0.5238095238095238
1455856,0.42105263157894735,0.0,0.05263157894736842,0.5263157894736842
1120050,0.5555555555555556,0.0,0.0,0.4444444444444444
602327,0.5384615384615384,0.0,0.23076923076923078,0.23076923076923078
826302,0.35714285714285715,0.14285714285714285,0.0,0.5
58441,0.55,0.05,0.0,0.4
76415,0.2608695652173913,0.0,0.043478260869565216,0.6956521739130435
341517,0.7012987012987013,0.05194805194805195,0.025974025974025976,0.22077922077922077
685758,0.0625,0.0625,0.25,0.625
474344,0.38461538461538464,0.07692307692307693,0.15384615384615385,0.38461538461538464
1159023,0.5714285714285714,0.07142857142857142,0.0,0.35714285714285715
1434452,0.3333333333333333,0.0,0.0,0.6666666666666666
43537,0.5185185185185185,0.0,0.0,0.48148148148148145
6773303,0.16071428571428573,0.017857142857142856,0.05357142857142857,0.7678571428571429
233075,0.7,0.15,0.0,0.15
65513,0.6521739130434783,0.043478260869565216,0.043478260869565216,0.2608695652173913
133477,0.5510204081632653,0.061224489795918366,0.0,0.3877551020408163
216003,0.696969696969697,0.06060606060606061,0.030303030303030304,0.21212121212121213
42927,0.359375,0.015625,0.0390625,0.5859375
153201,0.7142857142857143,0.0,0.02857142857142857,0.2571428571428571
1338994,0.5789473684210527,0.05263157894736842,0.21052631578947367,0.15789473684210525
46670,0.4,0.04,0.08,0.48
817896,0.2727272727272727,0.0,0.09090909090909091,0.6363636363636364
1405662,0.0,0.0,0.47058823529411764,0.5294117647058824
733704,0.18181818181818182,0.18181818181818182,0.0,0.6363636363636364
310275,0.6216216216216216,0.05405405405405406,0.0,0.32432432432432434
1013921,0.375,0.0,0.25,0.375
1185903,0.08333333333333333,0.0,0.041666666666666664,0.875
626470,0.5588235294117647,0.0,0.08823529411764706,0.35294117647058826
495898,0.4,0.05,0.0,0.55
451910,0.058823529411764705,0.0,0.058823529411764705,0.8823529411764706
99633,0.7,0.3,0.0,0.0
409437,0.047619047619047616,0.0,0.16666666666666666,0.7857142857142857
468385,0.13333333333333333,0.0,0.2,0.6666666666666666
431431,0.058823529411764705,0.0,0.11764705882352941,0.8235294117647058
602349,0.1935483870967742,0.12903225806451613,0.12903225806451613,0.5483870967741935
848885,0.7647058823529411,0.058823529411764705,0.029411764705882353,0.14705882352941177
175383,0.6,0.16363636363636364,0.01818181818181818,0.21818181818181817
773416,0.5208333333333334,0.0,0.3541666666666667,0.125
230035,0.061855670103092786,0.0,0.15463917525773196,0.7835051546391752
366293,0.3333333333333333,0.0,0.08888888888888889,0.5777777777777777
122830,0.16666666666666666,0.0,0.0,0.8333333333333334
533366,0.3484848484848485,0.0,0.045454545454545456,0.6060606060606061
305741,0.5,0.0625,0.0625,0.375
585460,0.375,0.375,0.0,0.25
432234,0.48,0.0,0.04,0.48
325774,0.4636363636363636,0.00909090909090909,0.03636363636363636,0.4909090909090909
1439918,0.75,0.0,0.0,0.25
38208,0.6578947368421053,0.02631578947368421,0.0,0.3157894736842105
603524,0.5454545454545454,0.0,0.2727272727272727,0.18181818181818182
519157,0.5454545454545454,0.045454545454545456,0.2727272727272727,0.13636363636363635
97665,0.43243243243243246,0.0,0.10810810810810811,0.4594594594594595
28139,0.43478260869565216,0.34782608695652173,0.0,0.21739130434782608
463660,0.5384615384615384,0.07692307692307693,0.07692307692307693,0.3076923076923077
820967,0.25,0.25,0.0,0.5
801659,0.7142857142857143,0.0,0.0,0.2857142857142857
1244066,0.125,0.0,0.625,0.25
519362,0.75,0.0,0.0,0.25
519253,0.3333333333333333,0.0,0.16666666666666666,0.5
1584585,0.4583333333333333,0.0,0.25,0.2916666666666667
3168588,0.6388888888888888,0.027777777777777776,0.027777777777777776,0.3055555555555556
2802098,0.3670886075949367,0.0379746835443038,0.22784810126582278,0.3670886075949367
3315739,0.62,0.18,0.12,0.08
6558302,0.3,0.0,0.0,0.7
1399311,0.7741935483870968,0.0967741935483871,0.016129032258064516,0.11290322580645161
3316296,0.5333333333333333,0.06666666666666667,0.26666666666666666,0.13333333333333333
487435,0.5,0.0,0.5,0.0
864754,0.6,0.0,0.0,0.4
1443542,0.5714285714285714,0.07142857142857142,0.0,0.35714285714285715
3994453,0.4,0.0,0.0,0.6
1242118,0.625,0.0,0.0,0.375
309003,0.6551724137931034,0.0,0.034482758620689655,0.3103448275862069
6890341,0.25,0.125,0.25,0.375
226899,0.47368421052631576,0.05263157894736842,0.23684210526315788,0.23684210526315788
831600,0.5,0.21428571428571427,0.07142857142857142,0.21428571428571427
1396650,0.3076923076923077,0.0,0.3076923076923077,0.38461538461538464
526372,0.45454545454545453,0.09090909090909091,0.13636363636363635,0.3181818181818182
6471357,0.12,0.0,0.48,0.4
1529188,0.125,0.125,0.125,0.625
483318,0.4,0.4,0.1,0.1
588762,0.34782608695652173,0.08695652173913043,0.0,0.5652173913043478
5887881,0.09090909090909091,0.09090909090909091,0.0,0.8181818181818182
1548585,0.3,0.1,0.1,0.5
2049050,0.0,0.2,0.0,0.8
643157,0.3,0.0,0.3,0.4
848117,0.6666666666666666,0.0,0.0,0.3333333333333333
44869,0.8571428571428571,0.09523809523809523,0.0,0.047619047619047616
437356,0.3888888888888889,0.1111111111111111,0.3888888888888889,0.1111111111111111
502304,0.8333333333333334,0.0,0.05555555555555555,0.1111111111111111
182990,0.5454545454545454,0.0,0.18181818181818182,0.2727272727272727
561530,0.5384615384615384,0.0,0.23076923076923078,0.23076923076923078
218689,0.35,0.0,0.2,0.45
657873,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714
622715,0.7692307692307693,0.0,0.0,0.23076923076923078
6566936,0.3333333333333333,0.0,0.0,0.6666666666666666
12652,0.5174825174825175,0.2097902097902098,0.08391608391608392,0.1888111888111888
27714,0.4,0.1,0.2,0.3
870702,0.5,0.125,0.25,0.125
656628,0.6,0.0,0.2,0.2
5013361,0.8,0.0,0.0,0.2
105034,0.71875,0.03125,0.03125,0.21875
922822,0.5428571428571428,0.02857142857142857,0.02857142857142857,0.4
144469,0.23076923076923078,0.0,0.02564102564102564,0.7435897435897436
1462609,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.5384615384615384
1020621,0.9166666666666666,0.0,0.0,0.08333333333333333
445389,0.2222222222222222,0.0,0.4444444444444444,0.3333333333333333
748060,0.3333333333333333,0.0,0.26666666666666666,0.4
629458,0.4,0.13333333333333333,0.13333333333333333,0.3333333333333333
579588,0.4,0.05,0.25,0.3
1183960,0.0,0.0,0.0,1.0
191064,0.2608695652173913,0.043478260869565216,0.08695652173913043,0.6086956521739131
659527,0.5333333333333333,0.0,0.0,0.4666666666666667
335779,0.3142857142857143,0.0,0.22857142857142856,0.45714285714285713
886775,0.3684210526315789,0.0,0.10526315789473684,0.5263157894736842
482500,0.7333333333333333,0.13333333333333333,0.0,0.13333333333333333
549625,0.7368421052631579,0.05263157894736842,0.0,0.21052631578947367
1568881,0.625,0.0,0.0,0.375
810230,0.4,0.02857142857142857,0.0,0.5714285714285714
548838,0.875,0.125,0.0,0.0
1494329,0.45454545454545453,0.0,0.09090909090909091,0.45454545454545453
236740,0.4,0.02857142857142857,0.05714285714285714,0.5142857142857142
431530,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.18181818181818182
354668,0.5,0.08333333333333333,0.08333333333333333,0.3333333333333333
1373750,0.25,0.0,0.125,0.625
891414,0.125,0.0,0.25,0.625
852480,0.3333333333333333,0.0,0.1111111111111111,0.5555555555555556
1041031,0.05555555555555555,0.0,0.5555555555555556,0.3888888888888889
831987,0.23529411764705882,0.0,0.11764705882352941,0.6470588235294118
1064295,0.0,0.0,0.16666666666666666,0.8333333333333334
223259,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.6842105263157895
299826,0.058823529411764705,0.058823529411764705,0.29411764705882354,0.5882352941176471
547036,0.08333333333333333,0.0,0.0,0.9166666666666666
656039,0.6111111111111112,0.0,0.05555555555555555,0.3333333333333333
365918,0.4444444444444444,0.0,0.0,0.5555555555555556
1259394,0.42857142857142855,0.0,0.0,0.5714285714285714
1397941,0.64,0.16,0.0,0.2
864461,0.7073170731707317,0.04878048780487805,0.024390243902439025,0.21951219512195122
1056644,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.18181818181818182
924984,0.6875,0.0625,0.1875,0.0625
394385,0.5833333333333334,0.16666666666666666,0.08333333333333333,0.16666666666666666
116782,0.7272727272727273,0.09090909090909091,0.09090909090909091,0.09090909090909091
670548,0.5,0.07692307692307693,0.07692307692307693,0.34615384615384615
697184,0.59375,0.03125,0.09375,0.28125
1219686,0.7,0.1,0.0,0.2
794263,0.75,0.125,0.041666666666666664,0.08333333333333333
1198508,0.45454545454545453,0.0,0.0,0.5454545454545454
872647,0.35294117647058826,0.0,0.11764705882352941,0.5294117647058824
714681,0.5151515151515151,0.030303030303030304,0.18181818181818182,0.2727272727272727
1258040,0.5555555555555556,0.0,0.2222222222222222,0.2222222222222222
525131,0.75,0.0,0.0,0.25
646598,0.7,0.0,0.2,0.1
458722,0.5625,0.125,0.0625,0.25
634771,0.125,0.0,0.0,0.875
507329,0.24,0.0,0.48,0.28
539172,1.0,0.0,0.0,0.0
802705,0.46153846153846156,0.0,0.07692307692307693,0.46153846153846156
748922,0.6363636363636364,0.2727272727272727,0.0,0.09090909090909091
867534,0.7,0.0,0.0,0.3
548223,0.5625,0.3125,0.0,0.125
557144,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.18181818181818182
78730,0.6578947368421053,0.21052631578947367,0.02631578947368421,0.10526315789473684
331256,0.375,0.0,0.125,0.5
354221,0.5333333333333333,0.0,0.13333333333333333,0.3333333333333333
147304,0.5333333333333333,0.0,0.13333333333333333,0.3333333333333333
430061,0.0,0.0,0.1111111111111111,0.8888888888888888
219660,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666
854734,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
58437,0.36363636363636365,0.0,0.18181818181818182,0.45454545454545453
617788,0.5833333333333334,0.16666666666666666,0.08333333333333333,0.16666666666666666
1080271,0.625,0.125,0.0,0.25
171208,0.8181818181818182,0.045454545454545456,0.0,0.13636363636363635
443635,0.6153846153846154,0.15384615384615385,0.0,0.23076923076923078
235587,0.35,0.15,0.05,0.45
1172036,0.35714285714285715,0.0,0.14285714285714285,0.5
510850,0.19230769230769232,0.07692307692307693,0.038461538461538464,0.6923076923076923
673494,0.14705882352941177,0.0,0.20588235294117646,0.6470588235294118
398379,0.47058823529411764,0.0,0.0,0.5294117647058824
659881,0.5333333333333333,0.06666666666666667,0.13333333333333333,0.26666666666666666
821572,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.45454545454545453
837725,0.0,0.0,0.08333333333333333,0.9166666666666666
213359,0.0958904109589041,0.0,0.0273972602739726,0.8767123287671232
438889,0.4166666666666667,0.0,0.3333333333333333,0.25
547644,0.21428571428571427,0.0,0.07142857142857142,0.7142857142857143
928297,0.1875,0.0,0.5625,0.25
942207,0.4375,0.0,0.0625,0.5
236539,0.35294117647058826,0.0,0.17647058823529413,0.47058823529411764
204620,0.5,0.0,0.05,0.45
1115031,0.34782608695652173,0.13043478260869565,0.08695652173913043,0.43478260869565216
293107,0.4090909090909091,0.13636363636363635,0.09090909090909091,0.36363636363636365
437358,0.3888888888888889,0.05555555555555555,0.3333333333333333,0.2222222222222222
1449028,0.4,0.0,0.0,0.6
122097,0.35294117647058826,0.0,0.17647058823529413,0.47058823529411764
856487,0.35294117647058826,0.058823529411764705,0.5294117647058824,0.058823529411764705
1449204,0.3,0.0,0.3,0.4
213496,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.3333333333333333
1449073,0.2222222222222222,0.0,0.0,0.7777777777777778
1269970,0.42857142857142855,0.0,0.0,0.5714285714285714
1257592,0.016597510373443983,0.6929460580912863,0.07468879668049792,0.2157676348547718
166122,0.6153846153846154,0.0,0.07692307692307693,0.3076923076923077
1393100,1.0,0.0,0.0,0.0
157834,0.4166666666666667,0.16666666666666666,0.16666666666666666,0.25
171378,0.35714285714285715,0.21428571428571427,0.07142857142857142,0.35714285714285715
64685,0.35714285714285715,0.0,0.14285714285714285,0.5
165746,0.6,0.0,0.1,0.3
241462,0.1,0.0,0.0,0.9
122392,0.2727272727272727,0.09090909090909091,0.0,0.6363636363636364
777952,0.3333333333333333,0.0,0.0,0.6666666666666666
924090,0.4375,0.0,0.0,0.5625
1124020,0.75,0.0,0.0,0.25
620091,0.14285714285714285,0.0,0.3333333333333333,0.5238095238095238
821312,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222
169343,0.38095238095238093,0.011904761904761904,0.2261904761904762,0.38095238095238093
701250,0.0,0.0,0.25,0.75
464151,0.2857142857142857,0.0,0.0,0.7142857142857143
526718,0.75,0.16666666666666666,0.0,0.08333333333333333
402028,0.25,0.0,0.2,0.55
761172,0.625,0.125,0.0,0.25
35658,0.6,0.22244897959183674,0.06938775510204082,0.10816326530612246
991498,0.10526315789473684,0.0,0.5263157894736842,0.3684210526315789
706235,0.7096774193548387,0.0,0.03225806451612903,0.25806451612903225
298691,0.5,0.14285714285714285,0.14285714285714285,0.21428571428571427
820468,0.5294117647058824,0.0,0.058823529411764705,0.4117647058823529
447583,0.5882352941176471,0.0,0.20588235294117646,0.20588235294117646
804218,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333
1071301,0.07586206896551724,0.0,0.8068965517241379,0.11724137931034483
953505,0.7137931034482758,0.006896551724137931,0.010344827586206896,0.2689655172413793
1163740,0.7058823529411765,0.058823529411764705,0.0,0.23529411764705882
1441216,0.5882352941176471,0.0,0.058823529411764705,0.35294117647058826
129202,0.6666666666666666,0.012345679012345678,0.024691358024691357,0.2962962962962963
496368,0.25,0.0,0.08333333333333333,0.6666666666666666
949867,0.5,0.0,0.0,0.5
583483,0.5666666666666667,0.03333333333333333,0.1,0.3
784514,0.3333333333333333,0.05555555555555555,0.1111111111111111,0.5
710758,0.7058823529411765,0.0,0.11764705882352941,0.17647058823529413
569631,0.75,0.0,0.08333333333333333,0.16666666666666666
1001641,0.45454545454545453,0.09090909090909091,0.36363636363636365,0.09090909090909091
528947,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666
323035,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.6923076923076923
406971,0.0,0.0,0.2222222222222222,0.7777777777777778
496630,0.08571428571428572,0.0,0.11428571428571428,0.8
728717,0.0,0.0,0.0,1.0
617721,0.46153846153846156,0.07692307692307693,0.23076923076923078,0.23076923076923078
159169,0.42105263157894735,0.0,0.21052631578947367,0.3684210526315789
254871,0.375,0.0625,0.125,0.4375
780027,0.6,0.0,0.2,0.2
585234,0.8,0.0,0.1,0.1
507371,0.4,0.1,0.2,0.3
757522,0.3,0.0,0.2,0.5
530493,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.1111111111111111
507382,0.42424242424242425,0.030303030303030304,0.12121212121212122,0.42424242424242425
603860,0.5,0.0,0.16666666666666666,0.3333333333333333
485877,0.6,0.1,0.1,0.2
510395,0.3157894736842105,0.05263157894736842,0.3157894736842105,0.3157894736842105
530656,0.5238095238095238,0.047619047619047616,0.23809523809523808,0.19047619047619047
778925,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857
629449,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
942686,0.26666666666666666,0.06666666666666667,0.2,0.4666666666666667
712743,0.5,0.125,0.25,0.125
561839,0.3125,0.0,0.375,0.3125
525956,0.7368421052631579,0.0,0.0,0.2631578947368421
153782,0.375,0.0,0.125,0.5
197644,0.4,0.05,0.3,0.25
519184,0.6666666666666666,0.0,0.08333333333333333,0.25
526051,0.6666666666666666,0.0,0.08333333333333333,0.25
561540,0.6470588235294118,0.0,0.11764705882352941,0.23529411764705882
643149,0.3,0.0,0.3,0.4
643146,0.5,0.0,0.2,0.3
525953,0.5833333333333334,0.0,0.0,0.4166666666666667
758649,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714
330463,0.3684210526315789,0.0,0.05263157894736842,0.5789473684210527
874053,0.5833333333333334,0.08333333333333333,0.16666666666666666,0.16666666666666666
566691,0.65,0.0,0.0,0.35
388431,0.16666666666666666,0.0,0.25,0.5833333333333334
453661,0.6470588235294118,0.0,0.11764705882352941,0.23529411764705882
239137,0.7368421052631579,0.0,0.10526315789473684,0.15789473684210525
1132400,0.6,0.0,0.2,0.2
536798,0.3888888888888889,0.2777777777777778,0.1111111111111111,0.2222222222222222
1145718,0.391304347826087,0.043478260869565216,0.34782608695652173,0.21739130434782608
11548,0.034482758620689655,0.0,0.27586206896551724,0.6896551724137931
988588,0.25,0.0,0.0,0.75
22488,0.375,0.0,0.0,0.625
560972,0.6666666666666666,0.0,0.3333333333333333,0.0
571029,0.4,0.0,0.26666666666666666,0.3333333333333333
170003,0.36904761904761907,0.011904761904761904,0.07142857142857142,0.5476190476190477
977396,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.46153846153846156
854452,0.07894736842105263,0.02631578947368421,0.7368421052631579,0.15789473684210525
843424,0.0,0.0,0.38095238095238093,0.6190476190476191
504621,0.2,0.0,0.0,0.8
504639,0.18181818181818182,0.0,0.09090909090909091,0.7272727272727273
636186,0.2222222222222222,0.0,0.0,0.7777777777777778
397054,0.18181818181818182,0.0,0.3181818181818182,0.5
482947,0.3125,0.0625,0.0625,0.5625
150133,0.35714285714285715,0.07142857142857142,0.0,0.5714285714285714
519774,0.5,0.0,0.14285714285714285,0.35714285714285715
520622,0.6923076923076923,0.0,0.07692307692307693,0.23076923076923078
519685,0.7272727272727273,0.0,0.18181818181818182,0.09090909090909091
584721,0.6,0.0,0.3,0.1
510510,0.3333333333333333,0.05555555555555555,0.3333333333333333,0.2777777777777778
519626,0.6363636363636364,0.0,0.09090909090909091,0.2727272727272727
519790,0.4,0.0,0.06666666666666667,0.5333333333333333
787737,0.75,0.0,0.0,0.25
492170,0.5517241379310345,0.06896551724137931,0.1724137931034483,0.20689655172413793
21120,0.38461538461538464,0.0,0.0,0.6153846153846154
400112,0.625,0.0,0.0,0.375
504671,0.05263157894736842,0.0,0.0,0.9473684210526315
982887,0.6666666666666666,0.0,0.0,0.3333333333333333
736342,0.18181818181818182,0.0,0.0,0.8181818181818182
527773,0.5454545454545454,0.0,0.18181818181818182,0.2727272727272727
158615,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.6111111111111112
128966,0.3,0.0,0.25,0.45
574144,0.2631578947368421,0.0,0.2631578947368421,0.47368421052631576
836841,0.0,0.0,0.38461538461538464,0.6153846153846154
467027,0.23529411764705882,0.058823529411764705,0.17647058823529413,0.5294117647058824
492256,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
445902,0.4166666666666667,0.0,0.08333333333333333,0.5
1024773,0.18181818181818182,0.0,0.18181818181818182,0.6363636363636364
81130,0.851063829787234,0.0425531914893617,0.010638297872340425,0.09574468085106383
14183,0.5384615384615384,0.0,0.23076923076923078,0.23076923076923078
861771,0.25,0.0625,0.0,0.6875
501973,0.6363636363636364,0.0,0.0,0.36363636363636365
420970,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714
384168,0.3,0.1,0.0,0.6
258998,0.18181818181818182,0.0,0.2727272727272727,0.5454545454545454
802738,0.42857142857142855,0.0,0.0,0.5714285714285714
140929,0.2727272727272727,0.0,0.45454545454545453,0.2727272727272727
776927,0.625,0.0,0.125,0.25
213381,0.25,0.0,0.125,0.625
384176,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5
161681,0.782608695652174,0.043478260869565216,0.043478260869565216,0.13043478260869565
224501,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714
739602,0.24242424242424243,0.030303030303030304,0.18181818181818182,0.5454545454545454
326222,0.47368421052631576,0.10526315789473684,0.0,0.42105263157894735
161703,0.5,0.05,0.0,0.45
529143,0.35294117647058826,0.0,0.0,0.6470588235294118
36607,0.4642857142857143,0.0,0.0,0.5357142857142857
1005427,0.6,0.2,0.0,0.2
565132,0.4117647058823529,0.058823529411764705,0.058823529411764705,0.47058823529411764
37718,0.22,0.0,0.02,0.76
296466,0.21739130434782608,0.043478260869565216,0.08695652173913043,0.6521739130434783
421692,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.6666666666666666
519554,0.2727272727272727,0.0,0.09090909090909091,0.6363636363636364
519531,0.5,0.0,0.0,0.5
519440,0.4,0.0,0.2,0.4
510520,0.42857142857142855,0.0,0.19047619047619047,0.38095238095238093
287725,0.6470588235294118,0.0,0.029411764705882353,0.3235294117647059
825141,0.125,0.0,0.0,0.875
844952,0.45454545454545453,0.0,0.0,0.5454545454545454
963858,0.7444444444444445,0.044444444444444446,0.044444444444444446,0.16666666666666666
848332,0.8235294117647058,0.0,0.0,0.17647058823529413
1072695,0.14285714285714285,0.0,0.047619047619047616,0.8095238095238095
1148355,0.07692307692307693,0.0,0.0,0.9230769230769231
928800,0.35714285714285715,0.07142857142857142,0.0,0.5714285714285714
1109265,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.8
339821,0.125,0.041666666666666664,0.4166666666666667,0.4166666666666667
153156,0.42105263157894735,0.05263157894736842,0.21052631578947367,0.3157894736842105
164599,0.38636363636363635,0.022727272727272728,0.1590909090909091,0.4318181818181818
159589,0.2647058823529412,0.0,0.17647058823529413,0.5588235294117647
360212,0.375,0.041666666666666664,0.2916666666666667,0.2916666666666667
784812,0.07142857142857142,0.0,0.0,0.9285714285714286
312907,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714
1202720,0.25,0.0,0.125,0.625
