placeid,night,morning,noon,evening
358259,0.14634146341463414,0.24390243902439024,0.1951219512195122,0.4146341463414634
6608801,0.0,0.25925925925925924,0.4444444444444444,0.2962962962962963
349384,0.0,0.3448275862068966,0.2413793103448276,0.41379310344827586
273390,0.16666666666666666,0.0,0.08333333333333333,0.75
7067188,0.0,0.14285714285714285,0.6428571428571429,0.21428571428571427
1328648,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285
240860,0.17391304347826086,0.0,0.21739130434782608,0.6086956521739131
763685,0.0967741935483871,0.1935483870967742,0.22580645161290322,0.4838709677419355
1546298,0.1,0.0,0.1,0.8
1526887,0.0,0.05,0.2,0.75
147243,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444
901788,0.05333333333333334,0.38666666666666666,0.21333333333333335,0.3466666666666667
460442,0.034482758620689655,0.0,0.27586206896551724,0.6896551724137931
1087348,0.8235294117647058,0.0,0.11764705882352941,0.058823529411764705
165211,0.1,0.0,0.2,0.7
338228,0.034482758620689655,0.1724137931034483,0.46551724137931033,0.3275862068965517
1164676,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.0
519264,0.5454545454545454,0.0,0.09090909090909091,0.36363636363636365
1055166,0.13043478260869565,0.0,0.08695652173913043,0.782608695652174
317765,0.02857142857142857,0.05714285714285714,0.11428571428571428,0.8
97415,0.11475409836065574,0.14754098360655737,0.3442622950819672,0.39344262295081966
912713,0.0,0.05555555555555555,0.16666666666666666,0.7777777777777778
1073237,0.09090909090909091,0.0,0.09090909090909091,0.8181818181818182
78359,0.1,0.3,0.0,0.6
631593,0.16666666666666666,0.125,0.25,0.4583333333333333
979701,0.0,0.2,0.3,0.5
392057,0.0,0.2,0.45,0.35
338262,0.14035087719298245,0.2631578947368421,0.45614035087719296,0.14035087719298245
1057895,0.4666666666666667,0.03333333333333333,0.13333333333333333,0.36666666666666664
3395782,0.125,0.0625,0.25,0.5625
1005321,0.043478260869565216,0.043478260869565216,0.2608695652173913,0.6521739130434783
666298,0.0,0.4,0.3,0.3
692067,0.0,0.09090909090909091,0.2727272727272727,0.6363636363636364
588765,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.4
411748,0.060240963855421686,0.3313253012048193,0.2289156626506024,0.3795180722891566
1179898,0.0,0.06666666666666667,0.3333333333333333,0.6
505973,0.09523809523809523,0.0,0.19047619047619047,0.7142857142857143
1179667,0.0,0.0,0.0,1.0
491457,0.05555555555555555,0.05555555555555555,0.2777777777777778,0.6111111111111112
1193942,0.6666666666666666,0.08333333333333333,0.0,0.25
76194,0.022222222222222223,0.1111111111111111,0.4666666666666667,0.4
388058,0.08333333333333333,0.0,0.08333333333333333,0.8333333333333334
256856,0.09090909090909091,0.0,0.45454545454545453,0.45454545454545453
6349320,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.5555555555555556
2099206,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.45454545454545453
452855,0.3333333333333333,0.027777777777777776,0.05555555555555555,0.5833333333333334
1871230,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.38461538461538464
558474,0.08,0.28,0.2,0.44
317286,0.03571428571428571,0.35714285714285715,0.17857142857142858,0.42857142857142855
180885,0.016666666666666666,0.4,0.2833333333333333,0.3
160922,0.05,0.125,0.175,0.65
619706,0.16,0.2,0.32,0.32
619979,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111
932684,0.0,0.7142857142857143,0.2857142857142857,0.0
369651,0.0,0.2777777777777778,0.2222222222222222,0.5
62301,0.14285714285714285,0.07142857142857142,0.35714285714285715,0.42857142857142855
124155,0.13636363636363635,0.09090909090909091,0.36363636363636365,0.4090909090909091
6388614,0.08,0.12,0.12,0.68
368281,0.0,0.037037037037037035,0.5555555555555556,0.4074074074074074
860131,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.2727272727272727
71059,0.0,0.18181818181818182,0.7272727272727273,0.09090909090909091
312881,0.0,0.18181818181818182,0.36363636363636365,0.45454545454545453
368072,0.0625,0.0625,0.25,0.625
368079,0.125,0.125,0.625,0.125
338641,0.06666666666666667,0.25555555555555554,0.2111111111111111,0.4666666666666667
88230,0.12244897959183673,0.22448979591836735,0.1836734693877551,0.46938775510204084
979494,0.041666666666666664,0.041666666666666664,0.4583333333333333,0.4583333333333333
564779,0.047619047619047616,0.3333333333333333,0.14285714285714285,0.47619047619047616
185585,0.061224489795918366,0.2857142857142857,0.42857142857142855,0.22448979591836735
332536,0.0,0.4166666666666667,0.16666666666666666,0.4166666666666667
4807462,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.6363636363636364
149643,0.13333333333333333,0.13333333333333333,0.4,0.3333333333333333
1369163,0.0,0.25,0.2,0.55
173378,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.45454545454545453
177093,0.15,0.15,0.3,0.4
1318568,0.09090909090909091,0.2727272727272727,0.45454545454545453,0.18181818181818182
1013855,0.14285714285714285,0.07142857142857142,0.42857142857142855,0.35714285714285715
1054515,0.0,0.18518518518518517,0.48148148148148145,0.3333333333333333
1049939,0.14285714285714285,0.2857142857142857,0.35714285714285715,0.21428571428571427
138245,0.08823529411764706,0.14705882352941177,0.14705882352941177,0.6176470588235294
630148,0.11764705882352941,0.29411764705882354,0.23529411764705882,0.35294117647058826
126913,0.0,0.26666666666666666,0.4,0.3333333333333333
288486,0.15384615384615385,0.15384615384615385,0.46153846153846156,0.23076923076923078
119509,0.16666666666666666,0.16666666666666666,0.1,0.5666666666666667
252076,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.6
235555,0.0,0.32142857142857145,0.25,0.42857142857142855
251122,0.07142857142857142,0.21428571428571427,0.5,0.21428571428571427
245883,0.07142857142857142,0.07142857142857142,0.6428571428571429,0.21428571428571427
107758,0.0,0.11864406779661017,0.4406779661016949,0.4406779661016949
234286,0.1,0.4,0.4,0.1
141048,0.05,0.25,0.2,0.5
149525,0.17647058823529413,0.11764705882352941,0.29411764705882354,0.4117647058823529
130419,0.0,0.3157894736842105,0.2631578947368421,0.42105263157894735
66173,0.06451612903225806,0.25806451612903225,0.5161290322580645,0.16129032258064516
1492105,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.3076923076923077
365656,0.17647058823529413,0.14705882352941177,0.2647058823529412,0.4117647058823529
1298320,0.0,0.6,0.4,0.0
286347,0.23076923076923078,0.0,0.15384615384615385,0.6153846153846154
62665,0.12195121951219512,0.24390243902439024,0.36585365853658536,0.2682926829268293
1029560,0.11764705882352941,0.0,0.29411764705882354,0.5882352941176471
950390,0.034482758620689655,0.3793103448275862,0.3448275862068966,0.2413793103448276
488659,0.2608695652173913,0.34782608695652173,0.043478260869565216,0.34782608695652173
160061,0.05113636363636364,0.2215909090909091,0.36363636363636365,0.36363636363636365
793859,0.0967741935483871,0.16129032258064516,0.4838709677419355,0.25806451612903225
678941,0.03225806451612903,0.4435483870967742,0.4435483870967742,0.08064516129032258
67499,0.2222222222222222,0.05555555555555555,0.5,0.2222222222222222
503686,0.15384615384615385,0.07692307692307693,0.5384615384615384,0.23076923076923078
208652,0.14285714285714285,0.0,0.6190476190476191,0.23809523809523808
4164712,0.0,0.375,0.125,0.5
7125581,0.0,0.4666666666666667,0.3333333333333333,0.2
637969,0.07,0.39,0.26,0.28
6933983,0.1111111111111111,0.2777777777777778,0.3333333333333333,0.2777777777777778
877356,0.1794871794871795,0.2564102564102564,0.3333333333333333,0.23076923076923078
384950,0.13043478260869565,0.0,0.5652173913043478,0.30434782608695654
1305166,0.1,0.0,0.3,0.6
524503,0.09523809523809523,0.2857142857142857,0.19047619047619047,0.42857142857142855
6455161,0.043478260869565216,0.5217391304347826,0.2608695652173913,0.17391304347826086
606233,0.2631578947368421,0.15789473684210525,0.21052631578947367,0.3684210526315789
799129,0.16666666666666666,0.3333333333333333,0.0,0.5
71574,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.36363636363636365
48969,0.08333333333333333,0.05555555555555555,0.4444444444444444,0.4166666666666667
1146998,0.10810810810810811,0.10810810810810811,0.3783783783783784,0.40540540540540543
245597,0.0,0.7368421052631579,0.21052631578947367,0.05263157894736842
240807,0.0,0.65,0.2,0.15
234627,0.0,0.7,0.3,0.0
161442,0.02857142857142857,0.0,0.45714285714285713,0.5142857142857142
161439,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.45454545454545453
155729,0.017543859649122806,0.017543859649122806,0.45614035087719296,0.5087719298245614
576794,0.0,0.5384615384615384,0.3076923076923077,0.15384615384615385
623091,0.2857142857142857,0.16666666666666666,0.23809523809523808,0.30952380952380953
408015,0.029411764705882353,0.2647058823529412,0.2647058823529412,0.4411764705882353
732166,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.5454545454545454
72019,0.07017543859649122,0.2631578947368421,0.24561403508771928,0.42105263157894735
124134,0.09523809523809523,0.2857142857142857,0.31746031746031744,0.30158730158730157
136293,0.10638297872340426,0.2765957446808511,0.2127659574468085,0.40425531914893614
252566,0.10526315789473684,0.2807017543859649,0.19298245614035087,0.42105263157894735
327184,0.06060606060606061,0.41414141414141414,0.1414141414141414,0.3838383838383838
134582,0.12903225806451613,0.1935483870967742,0.2903225806451613,0.3870967741935484
393140,0.06060606060606061,0.21212121212121213,0.18181818181818182,0.5454545454545454
191315,0.125,0.2708333333333333,0.2708333333333333,0.3333333333333333
207911,0.019230769230769232,0.17307692307692307,0.28846153846153844,0.5192307692307693
393130,0.19858156028368795,0.06382978723404255,0.23404255319148937,0.5035460992907801
160022,0.018518518518518517,0.16666666666666666,0.12962962962962962,0.6851851851851852
311087,0.03636363636363636,0.2545454545454545,0.4727272727272727,0.23636363636363636
430425,0.0,0.4444444444444444,0.2777777777777778,0.2777777777777778
328056,0.02040816326530612,0.16326530612244897,0.2653061224489796,0.5510204081632653
328110,0.0,0.5357142857142857,0.32142857142857145,0.14285714285714285
141422,0.0,0.2926829268292683,0.17073170731707318,0.5365853658536586
301892,0.03125,0.15625,0.1875,0.625
342676,0.046511627906976744,0.3488372093023256,0.18604651162790697,0.4186046511627907
325689,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.6428571428571429
124212,0.03508771929824561,0.3157894736842105,0.3333333333333333,0.3157894736842105
328730,0.0625,0.1875,0.46875,0.28125
327979,0.017543859649122806,0.2631578947368421,0.3333333333333333,0.38596491228070173
189906,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.5909090909090909
167763,0.1,0.3,0.2,0.4
816974,0.09523809523809523,0.5238095238095238,0.14285714285714285,0.23809523809523808
96296,0.13333333333333333,0.2,0.37142857142857144,0.29523809523809524
528967,0.08163265306122448,0.24489795918367346,0.3469387755102041,0.32653061224489793
324048,0.15384615384615385,0.23076923076923078,0.0,0.6153846153846154
338370,0.0625,0.0625,0.875,0.0
189312,0.10714285714285714,0.0,0.4642857142857143,0.42857142857142855
649752,0.18181818181818182,0.09090909090909091,0.0,0.7272727272727273
69758,0.06666666666666667,0.08333333333333333,0.36666666666666664,0.48333333333333334
62092,0.0,0.02702702702702703,0.40540540540540543,0.5675675675675675
386715,0.16666666666666666,0.0,0.08333333333333333,0.75
343500,0.1,0.0,0.75,0.15
322568,0.10526315789473684,0.0,0.631578947368421,0.2631578947368421
479899,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.4666666666666667
905488,0.058823529411764705,0.23529411764705882,0.17647058823529413,0.5294117647058824
593574,0.08,0.04,0.36,0.52
177940,0.04,0.12,0.6,0.24
234905,0.0625,0.125,0.3125,0.5
906227,0.0,0.23076923076923078,0.3076923076923077,0.46153846153846156
519769,0.14814814814814814,0.07407407407407407,0.1111111111111111,0.6666666666666666
146201,0.0,0.0,0.4666666666666667,0.5333333333333333
579814,0.2,0.2,0.3,0.3
64893,0.014705882352941176,0.0,0.5294117647058824,0.45588235294117646
519577,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.18181818181818182
426348,0.0,0.0,0.125,0.875
317599,0.0,0.3793103448275862,0.3103448275862069,0.3103448275862069
1045115,0.18181818181818182,0.0,0.09090909090909091,0.7272727272727273
782132,0.027777777777777776,0.3611111111111111,0.3611111111111111,0.25
3165467,0.14285714285714285,0.0,0.5714285714285714,0.2857142857142857
650249,0.1875,0.3125,0.25,0.25
1244287,0.08333333333333333,0.125,0.3333333333333333,0.4583333333333333
660467,0.08771929824561403,0.2807017543859649,0.15789473684210525,0.47368421052631576
6879233,0.23076923076923078,0.07692307692307693,0.0,0.6923076923076923
770329,0.015384615384615385,0.3230769230769231,0.5846153846153846,0.07692307692307693
133754,0.11428571428571428,0.29523809523809524,0.0761904761904762,0.5142857142857142
1217531,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.25
832177,0.0,0.35714285714285715,0.35714285714285715,0.2857142857142857
155344,0.14659685863874344,0.18848167539267016,0.13089005235602094,0.5340314136125655
697000,0.28,0.12,0.04,0.56
150166,0.5789473684210527,0.0,0.05263157894736842,0.3684210526315789
322564,0.010869565217391304,0.0,0.33695652173913043,0.6521739130434783
418497,0.19047619047619047,0.19047619047619047,0.09523809523809523,0.5238095238095238
1526550,0.0,0.3076923076923077,0.07692307692307693,0.6153846153846154
98466,0.0,0.03571428571428571,0.42857142857142855,0.5357142857142857
103403,0.19230769230769232,0.038461538461538464,0.38461538461538464,0.38461538461538464
60298,0.013888888888888888,0.06944444444444445,0.6666666666666666,0.25
138546,0.2727272727272727,0.18181818181818182,0.0,0.5454545454545454
2258802,0.07692307692307693,0.38461538461538464,0.0,0.5384615384615384
1011154,0.09523809523809523,0.23809523809523808,0.23809523809523808,0.42857142857142855
5763710,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.4444444444444444
204382,0.25,0.3333333333333333,0.16666666666666666,0.25
1052972,0.14285714285714285,0.07142857142857142,0.5714285714285714,0.21428571428571427
91034,0.05263157894736842,0.0,0.47368421052631576,0.47368421052631576
652841,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.2727272727272727
736369,0.09090909090909091,0.22727272727272727,0.2727272727272727,0.4090909090909091
136738,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.6111111111111112
1038872,0.11764705882352941,0.11764705882352941,0.29411764705882354,0.47058823529411764
211881,0.03571428571428571,0.14285714285714285,0.5,0.32142857142857145
412584,0.047058823529411764,0.18823529411764706,0.4470588235294118,0.3176470588235294
789490,0.0,0.5,0.375,0.125
185720,0.017857142857142856,0.10714285714285714,0.4642857142857143,0.4107142857142857
118712,0.016194331983805668,0.1214574898785425,0.32388663967611336,0.5384615384615384
6402370,0.03333333333333333,0.36666666666666664,0.4666666666666667,0.13333333333333333
238902,0.11363636363636363,0.045454545454545456,0.4090909090909091,0.4318181818181818
387513,0.013422818791946308,0.3691275167785235,0.28187919463087246,0.33557046979865773
145627,0.04225352112676056,0.14084507042253522,0.6338028169014085,0.18309859154929578
742299,0.0,0.3,0.4,0.3
5379042,0.0,0.043478260869565216,0.391304347826087,0.5652173913043478
167519,0.013157894736842105,0.34210526315789475,0.21052631578947367,0.4342105263157895
684743,0.125,0.125,0.625,0.125
186669,0.0,0.11764705882352941,0.17647058823529413,0.7058823529411765
1568256,0.10344827586206896,0.13793103448275862,0.10344827586206896,0.6551724137931034
141639,0.09523809523809523,0.14285714285714285,0.23809523809523808,0.5238095238095238
346964,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.6666666666666666
1129770,0.0,0.0,0.5833333333333334,0.4166666666666667
154949,0.06382978723404255,0.3191489361702128,0.2127659574468085,0.40425531914893614
620174,0.15,0.1,0.35,0.4
851363,0.018867924528301886,0.16981132075471697,0.41509433962264153,0.39622641509433965
667454,0.2833333333333333,0.18333333333333332,0.08333333333333333,0.45
1228804,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.6666666666666666
70016,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.5
968453,0.15384615384615385,0.07692307692307693,0.46153846153846156,0.3076923076923077
65317,0.043478260869565216,0.1956521739130435,0.3695652173913043,0.391304347826087
698632,0.047619047619047616,0.09523809523809523,0.5238095238095238,0.3333333333333333
402799,0.0,0.2,0.2,0.6
63563,0.18181818181818182,0.13636363636363635,0.22727272727272727,0.45454545454545453
649599,0.0,0.1951219512195122,0.3170731707317073,0.4878048780487805
81425,0.09345794392523364,0.21495327102803738,0.21495327102803738,0.4766355140186916
156052,0.13186813186813187,0.12087912087912088,0.32967032967032966,0.4175824175824176
186334,0.22916666666666666,0.0625,0.125,0.5833333333333334
168594,0.25,0.15,0.15,0.45
938313,0.1875,0.0,0.5625,0.25
1076477,0.058823529411764705,0.29411764705882354,0.5882352941176471,0.058823529411764705
6930402,0.19047619047619047,0.21428571428571427,0.14285714285714285,0.4523809523809524
469947,0.02564102564102564,0.6346153846153846,0.30128205128205127,0.038461538461538464
816657,0.09090909090909091,0.18181818181818182,0.3181818181818182,0.4090909090909091
6970141,0.07692307692307693,0.07692307692307693,0.46153846153846156,0.38461538461538464
516445,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.5454545454545454
7139045,0.11764705882352941,0.11764705882352941,0.6470588235294118,0.11764705882352941
1062792,0.05714285714285714,0.2,0.6,0.14285714285714285
423738,0.022988505747126436,0.022988505747126436,0.9310344827586207,0.022988505747126436
514989,0.07142857142857142,0.07142857142857142,0.6785714285714286,0.17857142857142858
1740065,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333
1083511,0.027777777777777776,0.08333333333333333,0.3888888888888889,0.5
2907651,0.125,0.3125,0.25,0.3125
495435,0.19230769230769232,0.19230769230769232,0.23076923076923078,0.38461538461538464
634897,0.25,0.2,0.05,0.5
711343,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.46153846153846156
467879,0.1891891891891892,0.21621621621621623,0.16216216216216217,0.43243243243243246
1003137,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.5
538198,0.125,0.1875,0.125,0.5625
166064,0.25,0.08333333333333333,0.08333333333333333,0.5833333333333334
368287,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.5294117647058824
5084080,0.05263157894736842,0.3157894736842105,0.34210526315789475,0.2894736842105263
3439984,0.0,0.14285714285714285,0.2857142857142857,0.5714285714285714
2287887,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.4444444444444444
60591,0.2916666666666667,0.06944444444444445,0.16666666666666666,0.4722222222222222
349784,0.07142857142857142,0.17857142857142858,0.35714285714285715,0.39285714285714285
7005354,0.05555555555555555,0.16666666666666666,0.3888888888888889,0.3888888888888889
6761889,0.0,0.0,0.45454545454545453,0.5454545454545454
933569,0.4090909090909091,0.09090909090909091,0.045454545454545456,0.45454545454545453
962322,0.0,0.0,0.1,0.9
947992,0.10666666666666667,0.08,0.37333333333333335,0.44
960866,0.06060606060606061,0.09090909090909091,0.2727272727272727,0.5757575757575758
692623,0.09090909090909091,0.24242424242424243,0.45454545454545453,0.21212121212121213
952318,0.125,0.125,0.08333333333333333,0.6666666666666666
384922,0.13043478260869565,0.17391304347826086,0.34782608695652173,0.34782608695652173
307428,0.08421052631578947,0.05263157894736842,0.3684210526315789,0.49473684210526314
60425,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.5333333333333333
647480,0.0,0.11290322580645161,0.6451612903225806,0.24193548387096775
256470,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.2222222222222222
182717,0.3333333333333333,0.0,0.26666666666666666,0.4
714766,0.1,0.2,0.3,0.4
883982,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.6190476190476191
495215,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.6153846153846154
73351,0.2222222222222222,0.0,0.2222222222222222,0.5555555555555556
162946,0.125,0.375,0.40625,0.09375
284894,0.25,0.0,0.0625,0.6875
938279,0.2,0.0,0.5,0.3
190908,0.21739130434782608,0.043478260869565216,0.34782608695652173,0.391304347826087
98120,0.13043478260869565,0.13043478260869565,0.21739130434782608,0.5217391304347826
295089,0.1282051282051282,0.10256410256410256,0.3333333333333333,0.4358974358974359
78561,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.7142857142857143
856718,0.1111111111111111,0.05555555555555555,0.2222222222222222,0.6111111111111112
742029,0.043478260869565216,0.043478260869565216,0.17391304347826086,0.7391304347826086
152736,0.08695652173913043,0.043478260869565216,0.21739130434782608,0.6521739130434783
95230,0.18181818181818182,0.06060606060606061,0.12121212121212122,0.6363636363636364
920846,0.05,0.05,0.2,0.7
63560,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.36363636363636365
195943,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.5882352941176471
648134,0.0,0.3,0.2,0.5
275922,0.2916666666666667,0.041666666666666664,0.08333333333333333,0.5833333333333334
437304,0.0,0.0,0.21428571428571427,0.7857142857142857
598993,0.05555555555555555,0.05555555555555555,0.3333333333333333,0.5555555555555556
73575,0.05,0.4,0.25,0.3
655835,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.6153846153846154
370194,0.07894736842105263,0.07894736842105263,0.3684210526315789,0.47368421052631576
401095,0.08333333333333333,0.25,0.4166666666666667,0.25
152719,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.42857142857142855
539919,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.3076923076923077
691853,0.0,0.375,0.25,0.375
128567,0.056338028169014086,0.1619718309859155,0.22535211267605634,0.5563380281690141
699035,0.0,0.23529411764705882,0.35294117647058826,0.4117647058823529
126860,0.0,0.29411764705882354,0.35294117647058826,0.35294117647058826
426033,0.125,0.08333333333333333,0.5833333333333334,0.20833333333333334
159617,0.02252252252252252,0.22972972972972974,0.3063063063063063,0.44144144144144143
855988,0.125,0.25,0.5,0.125
536422,0.15384615384615385,0.07692307692307693,0.38461538461538464,0.38461538461538464
820100,0.15789473684210525,0.05263157894736842,0.21052631578947367,0.5789473684210527
752881,0.05263157894736842,0.05263157894736842,0.6842105263157895,0.21052631578947367
349772,0.25,0.0,0.5,0.25
549456,0.5217391304347826,0.13043478260869565,0.08695652173913043,0.2608695652173913
181538,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.45454545454545453
382561,0.125,0.125,0.375,0.375
237653,0.23529411764705882,0.058823529411764705,0.29411764705882354,0.4117647058823529
884667,0.0,0.0,0.36363636363636365,0.6363636363636364
489902,0.125,0.16666666666666666,0.16666666666666666,0.5416666666666666
169296,0.36363636363636365,0.0,0.18181818181818182,0.45454545454545453
680465,0.0,0.0,0.2727272727272727,0.7272727272727273
752983,0.0625,0.125,0.375,0.4375
721004,0.0,0.07142857142857142,0.6428571428571429,0.2857142857142857
855216,0.09090909090909091,0.3181818181818182,0.2727272727272727,0.3181818181818182
334854,0.10526315789473684,0.3157894736842105,0.10526315789473684,0.47368421052631576
552244,0.13333333333333333,0.0,0.13333333333333333,0.7333333333333333
401371,0.0,0.2727272727272727,0.2727272727272727,0.45454545454545453
1095442,0.06349206349206349,0.1111111111111111,0.2857142857142857,0.5396825396825397
737331,0.125,0.125,0.375,0.375
1329888,0.0,0.2777777777777778,0.5,0.2222222222222222
127238,0.0,0.0,0.6428571428571429,0.35714285714285715
1725906,0.5384615384615384,0.07692307692307693,0.0,0.38461538461538464
941120,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.5714285714285714
394590,0.08823529411764706,0.11764705882352941,0.29411764705882354,0.5
626734,0.10526315789473684,0.0,0.21052631578947367,0.6842105263157895
58778,0.05405405405405406,0.0,0.4594594594594595,0.4864864864864865
626539,0.05405405405405406,0.13513513513513514,0.21621621621621623,0.5945945945945946
124465,0.028368794326241134,0.375886524822695,0.2127659574468085,0.3829787234042553
1510431,0.0625,0.0,0.6875,0.25
1201439,0.0,0.4666666666666667,0.3333333333333333,0.2
285850,0.125,0.0,0.0,0.875
1114944,0.08333333333333333,0.0,0.125,0.7916666666666666
472665,0.16129032258064516,0.0967741935483871,0.12903225806451613,0.6129032258064516
204909,0.0,0.0,0.42857142857142855,0.5714285714285714
95862,0.14814814814814814,0.2222222222222222,0.37037037037037035,0.25925925925925924
1078698,0.15,0.1,0.1,0.65
327718,0.04,0.16,0.64,0.16
1236933,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.7222222222222222
63565,0.08333333333333333,0.4722222222222222,0.2777777777777778,0.16666666666666666
63567,0.2,0.15,0.3,0.35
305910,0.2413793103448276,0.20689655172413793,0.13793103448275862,0.41379310344827586
48520,0.05434782608695652,0.16304347826086957,0.5,0.2826086956521739
72123,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.6190476190476191
947729,0.25,0.0,0.16666666666666666,0.5833333333333334
108027,0.0,0.125,0.5625,0.3125
61286,0.18181818181818182,0.0,0.05454545454545454,0.7636363636363637
126886,0.10714285714285714,0.17857142857142858,0.21428571428571427,0.5
198152,0.125,0.1875,0.5,0.1875
301458,0.17073170731707318,0.14634146341463414,0.24390243902439024,0.43902439024390244
459997,0.2,0.1,0.3,0.4
368558,0.1875,0.375,0.1875,0.25
193686,0.0,0.08333333333333333,0.4166666666666667,0.5
180914,0.10526315789473684,0.15789473684210525,0.42105263157894735,0.3157894736842105
136479,0.125,0.125,0.1875,0.5625
152981,0.07692307692307693,0.0,0.15384615384615385,0.7692307692307693
69600,0.0,0.045454545454545456,0.13636363636363635,0.8181818181818182
1427752,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.6363636363636364
1423728,0.3076923076923077,0.0,0.3076923076923077,0.38461538461538464
948436,0.4166666666666667,0.08333333333333333,0.16666666666666666,0.3333333333333333
1425140,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.6428571428571429
1083813,0.14285714285714285,0.047619047619047616,0.3333333333333333,0.47619047619047616
393158,0.03278688524590164,0.22950819672131148,0.21311475409836064,0.5245901639344263
838894,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.6923076923076923
7035445,0.2830188679245283,0.03773584905660377,0.11320754716981132,0.5660377358490566
382436,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.8
136916,0.2,0.0,0.5,0.3
76879,0.21739130434782608,0.13043478260869565,0.34782608695652173,0.30434782608695654
4338969,0.0,0.0,0.7,0.3
6436707,0.0,0.0,0.9230769230769231,0.07692307692307693
1131346,0.05263157894736842,0.15789473684210525,0.3157894736842105,0.47368421052631576
1417468,0.18181818181818182,0.0,0.2727272727272727,0.5454545454545454
1171446,0.0,0.0,0.2222222222222222,0.7777777777777778
3603046,0.25,0.16666666666666666,0.3333333333333333,0.25
843708,0.08333333333333333,0.0,0.375,0.5416666666666666
1007805,0.058823529411764705,0.23529411764705882,0.17647058823529413,0.5294117647058824
872147,0.0,0.16279069767441862,0.2558139534883721,0.5813953488372093
1260301,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182
1256317,0.21428571428571427,0.35714285714285715,0.21428571428571427,0.21428571428571427
682356,0.06349206349206349,0.23809523809523808,0.30158730158730157,0.3968253968253968
1369450,0.125,0.125,0.5,0.25
148521,0.075,0.325,0.175,0.425
3216924,0.2,0.3,0.1,0.4
6689158,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.3333333333333333
6063650,0.0,0.29411764705882354,0.47058823529411764,0.23529411764705882
106377,0.07692307692307693,0.038461538461538464,0.5769230769230769,0.3076923076923077
103628,0.38857142857142857,0.011428571428571429,0.017142857142857144,0.5828571428571429
7331291,0.0,0.0,0.375,0.625
6659242,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
6636457,0.0,0.1,0.3,0.6
6904207,0.125,0.0,0.5,0.375
626267,0.038461538461538464,0.2692307692307692,0.40384615384615385,0.28846153846153844
1801887,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.4166666666666667
7263168,0.0,0.3333333333333333,0.4166666666666667,0.25
7275192,0.0,0.3333333333333333,0.6666666666666666,0.0
1159490,0.13793103448275862,0.13793103448275862,0.20689655172413793,0.5172413793103449
